match,n,i,target
False,843,10,5
False,843,10,5
False,843,10,5
False,843,10,5
False,843,10,5
False,843,10,5
False,843,10,5
False,843,10,5
False,843,10,5
False,843,10,5
False,842,10,5
False,842,10,5
False,842,10,5
False,842,10,5
False,842,10,5
False,842,10,5
False,842,10,5
False,842,10,5
False,842,10,5
False,842,10,5
False,841,10,5
False,841,10,5
False,841,10,5
False,841,10,5
False,841,10,5
False,841,10,5
False,841,10,5
False,841,10,5
False,841,10,5
False,841,10,5
False,840,10,5
False,840,10,5
False,840,10,5
False,840,10,5
False,840,10,5
False,840,10,5
False,840,10,5
False,840,10,5
False,840,10,5
False,840,10,5
False,839,10,5
False,839,10,5
False,839,10,5
False,839,10,5
False,839,10,5
False,839,10,5
False,839,10,5
False,839,10,5
False,839,10,5
False,839,10,5
False,838,10,5
False,838,10,5
False,838,10,5
False,838,10,5
False,838,10,5
False,838,10,5
False,838,10,5
False,838,10,5
False,838,10,5
False,838,10,5
False,837,10,5
False,837,10,5
False,837,10,5
False,837,10,5
False,837,10,5
False,837,10,5
False,837,10,5
False,837,10,5
False,837,10,5
False,837,10,5
False,836,10,5
False,836,10,5
False,836,10,5
False,836,10,5
False,836,10,5
False,836,10,5
False,836,10,5
False,836,10,5
False,836,10,5
False,836,10,5
False,835,10,5
False,835,10,5
False,835,10,5
False,835,10,5
False,835,10,5
False,835,10,5
False,835,10,5
False,835,10,5
False,835,10,5
False,835,10,5
False,834,10,5
False,834,10,5
False,834,10,5
False,834,10,5
False,834,10,5
False,834,10,5
False,834,10,5
False,834,10,5
False,834,10,5
False,834,10,5
False,833,10,5
False,833,10,5
False,833,10,5
False,833,10,5
False,833,10,5
False,833,10,5
False,833,10,5
False,833,10,5
False,833,10,5
False,833,10,5
False,832,10,5
False,832,10,5
False,832,10,5
False,832,10,5
False,832,10,5
False,832,10,5
False,832,10,5
False,832,10,5
False,832,10,5
False,832,10,5
False,831,10,5
False,831,10,5
False,831,10,5
False,831,10,5
False,831,10,5
False,831,10,5
False,831,10,5
False,831,10,5
False,831,10,5
False,831,10,5
False,830,10,5
False,830,10,5
False,830,10,5
False,830,10,5
False,830,10,5
False,830,10,5
False,830,10,5
False,830,10,5
False,830,10,5
False,830,10,5
False,829,10,5
False,829,10,5
False,829,10,5
False,829,10,5
False,829,10,5
False,829,10,5
False,829,10,5
False,829,10,5
False,829,10,5
False,829,10,5
False,828,10,5
False,828,10,5
False,828,10,5
False,828,10,5
False,828,10,5
False,828,10,5
False,828,10,5
False,828,10,5
False,828,10,5
False,828,10,5
False,827,10,5
False,827,10,5
False,827,10,5
False,827,10,5
False,827,10,5
False,827,10,5
False,827,10,5
False,827,10,5
False,827,10,5
False,827,10,5
False,826,10,5
False,826,10,5
False,826,10,5
False,826,10,5
False,826,10,5
False,826,10,5
False,826,10,5
False,826,10,5
False,826,10,5
False,826,10,5
False,825,10,5
False,825,10,5
False,825,10,5
False,825,10,5
False,825,10,5
False,825,10,5
False,825,10,5
False,825,10,5
False,825,10,5
False,825,10,5
False,824,10,5
False,824,10,5
False,824,10,5
False,824,10,5
False,824,10,5
False,824,10,5
False,824,10,5
False,824,10,5
False,824,10,5
False,824,10,5
False,823,10,5
False,823,10,5
False,823,10,5
False,823,10,5
False,823,10,5
False,823,10,5
False,823,10,5
False,823,10,5
False,823,10,5
False,823,10,5
False,822,10,5
False,822,10,5
False,822,10,5
False,822,10,5
False,822,10,5
False,822,10,5
False,822,10,5
False,822,10,5
False,822,10,5
False,822,10,5
False,821,10,5
False,821,10,5
False,821,10,5
False,821,10,5
False,821,10,5
False,821,10,5
False,821,10,5
False,821,10,5
False,821,10,5
False,821,10,5
False,820,10,5
False,820,10,5
False,820,10,5
False,820,10,5
False,820,10,5
False,820,10,5
False,820,10,5
False,820,10,5
False,820,10,5
False,820,10,5
False,819,10,5
False,819,10,5
False,819,10,5
False,819,10,5
False,819,10,5
False,819,10,5
False,819,10,5
False,819,10,5
False,819,10,5
False,819,10,5
False,818,10,5
False,818,10,5
False,818,10,5
False,818,10,5
False,818,10,5
False,818,10,5
False,818,10,5
False,818,10,5
False,818,10,5
False,818,10,5
False,817,10,5
False,817,10,5
False,817,10,5
False,817,10,5
False,817,10,5
False,817,10,5
False,817,10,5
False,817,10,5
False,817,10,5
False,817,10,5
False,816,10,5
False,816,10,5
False,816,10,5
False,816,10,5
False,816,10,5
False,816,10,5
False,816,10,5
False,816,10,5
False,816,10,5
False,816,10,5
False,815,10,5
False,815,10,5
False,815,10,5
False,815,10,5
False,815,10,5
False,815,10,5
False,815,10,5
False,815,10,5
False,815,10,5
False,815,10,5
False,814,10,5
False,814,10,5
False,814,10,5
False,814,10,5
False,814,10,5
False,814,10,5
False,814,10,5
False,814,10,5
False,814,10,5
False,814,10,5
False,813,10,5
False,813,10,5
False,813,10,5
False,813,10,5
False,813,10,5
False,813,10,5
False,813,10,5
False,813,10,5
False,813,10,5
False,813,10,5
False,812,10,5
False,812,10,5
False,812,10,5
False,812,10,5
False,812,10,5
False,812,10,5
False,812,10,5
False,812,10,5
False,812,10,5
False,812,10,5
False,811,10,5
False,811,10,5
False,811,10,5
False,811,10,5
False,811,10,5
False,811,10,5
False,811,10,5
False,811,10,5
False,811,10,5
False,811,10,5
False,810,10,5
False,810,10,5
False,810,10,5
False,810,10,5
False,810,10,5
False,810,10,5
False,810,10,5
False,810,10,5
False,810,10,5
False,810,10,5
False,809,10,5
False,809,10,5
False,809,10,5
False,809,10,5
False,809,10,5
False,809,10,5
False,809,10,5
False,809,10,5
False,809,10,5
False,809,10,5
False,808,10,5
False,808,10,5
False,808,10,5
False,808,10,5
False,808,10,5
False,808,10,5
False,808,10,5
False,808,10,5
False,808,10,5
False,808,10,5
False,807,10,5
False,807,10,5
False,807,10,5
False,807,10,5
False,807,10,5
False,807,10,5
False,807,10,5
False,807,10,5
False,807,10,5
False,807,10,5
False,806,10,5
False,806,10,5
False,806,10,5
False,806,10,5
False,806,10,5
False,806,10,5
False,806,10,5
False,806,10,5
False,806,10,5
False,806,10,5
False,805,10,5
False,805,10,5
False,805,10,5
False,805,10,5
False,805,10,5
False,805,10,5
False,805,10,5
False,805,10,5
False,805,10,5
False,805,10,5
False,804,10,5
False,804,10,5
False,804,10,5
False,804,10,5
False,804,10,5
False,804,10,5
False,804,10,5
False,804,10,5
False,804,10,5
False,804,10,5
False,803,10,5
False,803,10,5
False,803,10,5
False,803,10,5
False,803,10,5
False,803,10,5
False,803,10,5
False,803,10,5
False,803,10,5
False,803,10,5
False,802,10,5
False,802,10,5
False,802,10,5
False,802,10,5
False,802,10,5
False,802,10,5
False,802,10,5
False,802,10,5
False,802,10,5
False,802,10,5
False,801,10,5
False,801,10,5
False,801,10,5
False,801,10,5
False,801,10,5
False,801,10,5
False,801,10,5
False,801,10,5
False,801,10,5
False,801,10,5
False,800,10,5
False,800,10,5
False,800,10,5
False,800,10,5
False,800,10,5
False,800,10,5
False,800,10,5
False,800,10,5
False,800,10,5
False,800,10,5
False,799,10,5
False,799,10,5
False,799,10,5
False,799,10,5
False,799,10,5
False,799,10,5
False,799,10,5
False,799,10,5
False,799,10,5
False,799,10,5
False,798,10,5
False,798,10,5
False,798,10,5
False,798,10,5
False,798,10,5
False,798,10,5
False,798,10,5
False,798,10,5
False,798,10,5
False,798,10,5
False,797,10,5
False,797,10,5
False,797,10,5
False,797,10,5
False,797,10,5
False,797,10,5
False,797,10,5
False,797,10,5
False,797,10,5
False,797,10,5
False,796,10,5
False,796,10,5
False,796,10,5
False,796,10,5
False,796,10,5
False,796,10,5
False,796,10,5
False,796,10,5
False,796,10,5
False,796,10,5
False,795,10,5
False,795,10,5
False,795,10,5
False,795,10,5
False,795,10,5
False,795,10,5
False,795,10,5
False,795,10,5
False,795,10,5
False,795,10,5
False,794,10,5
False,794,10,5
False,794,10,5
False,794,10,5
False,794,10,5
False,794,10,5
False,794,10,5
False,794,10,5
False,794,10,5
False,794,10,5
False,793,10,5
False,793,10,5
False,793,10,5
False,793,10,5
False,793,10,5
False,793,10,5
False,793,10,5
False,793,10,5
False,793,10,5
False,793,10,5
False,792,10,5
False,792,10,5
False,792,10,5
False,792,10,5
False,792,10,5
False,792,10,5
False,792,10,5
False,792,10,5
False,792,10,5
False,792,10,5
False,791,10,5
False,791,10,5
False,791,10,5
False,791,10,5
False,791,10,5
False,791,10,5
False,791,10,5
False,791,10,5
False,791,10,5
False,791,10,5
False,790,10,5
False,790,10,5
False,790,10,5
False,790,10,5
False,790,10,5
False,790,10,5
False,790,10,5
False,790,10,5
False,790,10,5
False,790,10,5
False,789,10,5
False,789,10,5
False,789,10,5
False,789,10,5
False,789,10,5
False,789,10,5
False,789,10,5
False,789,10,5
False,789,10,5
False,789,10,5
False,788,10,5
False,788,10,5
False,788,10,5
False,788,10,5
False,788,10,5
False,788,10,5
False,788,10,5
False,788,10,5
False,788,10,5
False,788,10,5
False,787,10,5
False,787,10,5
False,787,10,5
False,787,10,5
False,787,10,5
False,787,10,5
False,787,10,5
False,787,10,5
False,787,10,5
False,787,10,5
False,786,10,5
False,786,10,5
False,786,10,5
False,786,10,5
False,786,10,5
False,786,10,5
False,786,10,5
False,786,10,5
False,786,10,5
False,786,10,5
False,785,10,5
False,785,10,5
False,785,10,5
False,785,10,5
False,785,10,5
False,785,10,5
False,785,10,5
False,785,10,5
False,785,10,5
False,785,10,5
False,784,10,5
False,784,10,5
False,784,10,5
False,784,10,5
False,784,10,5
False,784,10,5
False,784,10,5
False,784,10,5
False,784,10,5
False,784,10,5
False,783,10,5
False,783,10,5
False,783,10,5
False,783,10,5
False,783,10,5
False,783,10,5
False,783,10,5
False,783,10,5
False,783,10,5
False,783,10,5
False,782,10,5
False,782,10,5
False,782,10,5
False,782,10,5
False,782,10,5
False,782,10,5
False,782,10,5
False,782,10,5
False,782,10,5
False,782,10,5
False,781,10,5
False,781,10,5
False,781,10,5
False,781,10,5
False,781,10,5
False,781,10,5
False,781,10,5
False,781,10,5
False,781,10,5
False,781,10,5
False,780,10,5
False,780,10,5
False,780,10,5
False,780,10,5
False,780,10,5
False,780,10,5
False,780,10,5
False,780,10,5
False,780,10,5
False,780,10,5
False,779,10,5
False,779,10,5
False,779,10,5
False,779,10,5
False,779,10,5
False,779,10,5
False,779,10,5
False,779,10,5
False,779,10,5
False,779,10,5
False,778,10,5
False,778,10,5
False,778,10,5
False,778,10,5
False,778,10,5
False,778,10,5
False,778,10,5
False,778,10,5
False,778,10,5
False,778,10,5
False,777,10,5
False,777,10,5
False,777,10,5
False,777,10,5
False,777,10,5
False,777,10,5
False,777,10,5
False,777,10,5
False,777,10,5
False,777,10,5
False,776,10,5
False,776,10,5
False,776,10,5
False,776,10,5
False,776,10,5
False,776,10,5
False,776,10,5
False,776,10,5
False,776,10,5
False,776,10,5
False,775,10,5
False,775,10,5
False,775,10,5
False,775,10,5
False,775,10,5
False,775,10,5
False,775,10,5
False,775,10,5
False,775,10,5
False,775,10,5
False,774,10,5
False,774,10,5
False,774,10,5
False,774,10,5
False,774,10,5
False,774,10,5
False,774,10,5
False,774,10,5
False,774,10,5
False,774,10,5
False,773,10,5
False,773,10,5
False,773,10,5
False,773,10,5
False,773,10,5
False,773,10,5
False,773,10,5
False,773,10,5
False,773,10,5
False,773,10,5
False,772,10,5
False,772,10,5
False,772,10,5
False,772,10,5
False,772,10,5
False,772,10,5
False,772,10,5
False,772,10,5
False,772,10,5
False,772,10,5
False,771,10,5
False,771,10,5
False,771,10,5
False,771,10,5
False,771,10,5
False,771,10,5
False,771,10,5
False,771,10,5
False,771,10,5
False,771,10,5
False,770,10,5
False,770,10,5
False,770,10,5
False,770,10,5
False,770,10,5
False,770,10,5
False,770,10,5
False,770,10,5
False,770,10,5
False,770,10,5
False,769,10,5
False,769,10,5
False,769,10,5
False,769,10,5
False,769,10,5
False,769,10,5
False,769,10,5
False,769,10,5
False,769,10,5
False,769,10,5
False,768,10,5
False,768,10,5
False,768,10,5
False,768,10,5
False,768,10,5
False,768,10,5
False,768,10,5
False,768,10,5
False,768,10,5
False,768,10,5
False,767,10,5
False,767,10,5
False,767,10,5
False,767,10,5
False,767,10,5
False,767,10,5
False,767,10,5
False,767,10,5
False,767,10,5
False,767,10,5
False,766,10,5
False,766,10,5
False,766,10,5
False,766,10,5
False,766,10,5
False,766,10,5
False,766,10,5
False,766,10,5
False,766,10,5
False,766,10,5
False,765,10,5
False,765,10,5
False,765,10,5
False,765,10,5
False,765,10,5
False,765,10,5
False,765,10,5
False,765,10,5
False,765,10,5
False,765,10,5
False,764,10,5
False,764,10,5
False,764,10,5
False,764,10,5
False,764,10,5
False,764,10,5
False,764,10,5
False,764,10,5
False,764,10,5
False,764,10,5
False,763,10,5
False,763,10,5
False,763,10,5
False,763,10,5
False,763,10,5
False,763,10,5
False,763,10,5
False,763,10,5
False,763,10,5
False,763,10,5
False,762,10,5
False,762,10,5
False,762,10,5
False,762,10,5
False,762,10,5
False,762,10,5
False,762,10,5
False,762,10,5
False,762,10,5
False,762,10,5
False,761,10,5
False,761,10,5
False,761,10,5
False,761,10,5
False,761,10,5
False,761,10,5
False,761,10,5
False,761,10,5
False,761,10,5
False,761,10,5
False,760,10,5
False,760,10,5
False,760,10,5
False,760,10,5
False,760,10,5
False,760,10,5
False,760,10,5
False,760,10,5
False,760,10,5
False,760,10,5
False,759,10,5
False,759,10,5
False,759,10,5
False,759,10,5
False,759,10,5
False,759,10,5
False,759,10,5
False,759,10,5
False,759,10,5
False,759,10,5
False,758,10,5
False,758,10,5
False,758,10,5
False,758,10,5
False,758,10,5
False,758,10,5
False,758,10,5
False,758,10,5
False,758,10,5
False,758,10,5
False,757,10,5
False,757,10,5
False,757,10,5
False,757,10,5
False,757,10,5
False,757,10,5
False,757,10,5
False,757,10,5
False,757,10,5
False,757,10,5
False,756,10,5
False,756,10,5
False,756,10,5
False,756,10,5
False,756,10,5
False,756,10,5
False,756,10,5
False,756,10,5
False,756,10,5
False,756,10,5
False,755,10,5
False,755,10,5
False,755,10,5
False,755,10,5
False,755,10,5
False,755,10,5
False,755,10,5
False,755,10,5
False,755,10,5
False,755,10,5
False,754,10,5
False,754,10,5
False,754,10,5
False,754,10,5
False,754,10,5
False,754,10,5
False,754,10,5
False,754,10,5
False,754,10,5
False,754,10,5
False,753,10,5
False,753,10,5
False,753,10,5
False,753,10,5
False,753,10,5
False,753,10,5
False,753,10,5
False,753,10,5
False,753,10,5
False,753,10,5
False,752,10,5
False,752,10,5
False,752,10,5
False,752,10,5
False,752,10,5
False,752,10,5
False,752,10,5
False,752,10,5
False,752,10,5
False,752,10,5
False,751,10,5
False,751,10,5
False,751,10,5
False,751,10,5
False,751,10,5
False,751,10,5
False,751,10,5
False,751,10,5
False,751,10,5
False,751,10,5
False,750,10,5
False,750,10,5
False,750,10,5
False,750,10,5
False,750,10,5
False,750,10,5
False,750,10,5
False,750,10,5
False,750,10,5
False,750,10,5
False,749,10,5
False,749,10,5
False,749,10,5
False,749,10,5
False,749,10,5
False,749,10,5
False,749,10,5
False,749,10,5
False,749,10,5
False,749,10,5
False,748,10,5
False,748,10,5
False,748,10,5
False,748,10,5
False,748,10,5
False,748,10,5
False,748,10,5
False,748,10,5
False,748,10,5
False,748,10,5
False,747,10,5
False,747,10,5
False,747,10,5
False,747,10,5
False,747,10,5
False,747,10,5
False,747,10,5
False,747,10,5
False,747,10,5
False,747,10,5
False,746,10,5
False,746,10,5
False,746,10,5
False,746,10,5
False,746,10,5
False,746,10,5
False,746,10,5
False,746,10,5
False,746,10,5
False,746,10,5
False,745,10,5
False,745,10,5
False,745,10,5
False,745,10,5
False,745,10,5
False,745,10,5
False,745,10,5
False,745,10,5
False,745,10,5
False,745,10,5
False,744,10,5
False,744,10,5
False,744,10,5
False,744,10,5
False,744,10,5
False,744,10,5
False,744,10,5
False,744,10,5
False,744,10,5
False,744,10,5
False,743,10,5
False,743,10,5
False,743,10,5
False,743,10,5
False,743,10,5
False,743,10,5
False,743,10,5
False,743,10,5
False,743,10,5
False,743,10,5
False,742,10,5
False,742,10,5
False,742,10,5
False,742,10,5
False,742,10,5
False,742,10,5
False,742,10,5
False,742,10,5
False,742,10,5
False,742,10,5
False,741,10,5
False,741,10,5
False,741,10,5
False,741,10,5
False,741,10,5
False,741,10,5
False,741,10,5
False,741,10,5
False,741,10,5
False,741,10,5
False,740,10,5
False,740,10,5
False,740,10,5
False,740,10,5
False,740,10,5
False,740,10,5
False,740,10,5
False,740,10,5
False,740,10,5
False,740,10,5
False,739,10,5
False,739,10,5
False,739,10,5
False,739,10,5
False,739,10,5
False,739,10,5
False,739,10,5
False,739,10,5
False,739,10,5
False,739,10,5
False,738,10,5
False,738,10,5
False,738,10,5
False,738,10,5
False,738,10,5
False,738,10,5
False,738,10,5
False,738,10,5
False,738,10,5
False,738,10,5
False,737,10,5
False,737,10,5
False,737,10,5
False,737,10,5
False,737,10,5
False,737,10,5
False,737,10,5
False,737,10,5
False,737,10,5
False,737,10,5
False,736,10,5
False,736,10,5
False,736,10,5
False,736,10,5
False,736,10,5
False,736,10,5
False,736,10,5
False,736,10,5
False,736,10,5
False,736,10,5
False,735,10,5
False,735,10,5
False,735,10,5
False,735,10,5
False,735,10,5
False,735,10,5
False,735,10,5
False,735,10,5
False,735,10,5
False,735,10,5
False,734,10,5
False,734,10,5
False,734,10,5
False,734,10,5
False,734,10,5
False,734,10,5
False,734,10,5
False,734,10,5
False,734,10,5
False,734,10,5
False,733,10,5
False,733,10,5
False,733,10,5
False,733,10,5
False,733,10,5
False,733,10,5
False,733,10,5
False,733,10,5
False,733,10,5
False,733,10,5
False,732,10,5
False,732,10,5
False,732,10,5
False,732,10,5
False,732,10,5
False,732,10,5
False,732,10,5
False,732,10,5
False,732,10,5
False,732,10,5
False,731,10,5
False,731,10,5
False,731,10,5
False,731,10,5
False,731,10,5
False,731,10,5
False,731,10,5
False,731,10,5
False,731,10,5
False,731,10,5
False,730,10,5
False,730,10,5
False,730,10,5
False,730,10,5
False,730,10,5
False,730,10,5
False,730,10,5
False,730,10,5
False,730,10,5
False,730,10,5
False,729,10,5
False,729,10,5
False,729,10,5
False,729,10,5
False,729,10,5
False,729,10,5
False,729,10,5
False,729,10,5
False,729,10,5
False,729,10,5
False,728,10,5
False,728,10,5
False,728,10,5
False,728,10,5
False,728,10,5
False,728,10,5
False,728,10,5
False,728,10,5
False,728,10,5
False,728,10,5
False,727,10,5
False,727,10,5
False,727,10,5
False,727,10,5
False,727,10,5
False,727,10,5
False,727,10,5
False,727,10,5
False,727,10,5
False,727,10,5
False,726,10,5
False,726,10,5
False,726,10,5
False,726,10,5
False,726,10,5
False,726,10,5
False,726,10,5
False,726,10,5
False,726,10,5
False,726,10,5
False,725,10,5
False,725,10,5
False,725,10,5
False,725,10,5
False,725,10,5
False,725,10,5
False,725,10,5
False,725,10,5
False,725,10,5
False,725,10,5
False,724,10,5
False,724,10,5
False,724,10,5
False,724,10,5
False,724,10,5
False,724,10,5
False,724,10,5
False,724,10,5
False,724,10,5
False,724,10,5
False,723,10,5
False,723,10,5
False,723,10,5
False,723,10,5
False,723,10,5
False,723,10,5
False,723,10,5
False,723,10,5
False,723,10,5
False,723,10,5
False,722,10,5
False,722,10,5
False,722,10,5
False,722,10,5
False,722,10,5
False,722,10,5
False,722,10,5
False,722,10,5
False,722,10,5
False,722,10,5
False,721,10,5
False,721,10,5
False,721,10,5
False,721,10,5
False,721,10,5
False,721,10,5
False,721,10,5
False,721,10,5
False,721,10,5
False,721,10,5
False,720,10,5
False,720,10,5
False,720,10,5
False,720,10,5
False,720,10,5
False,720,10,5
False,720,10,5
False,720,10,5
False,720,10,5
False,720,10,5
False,719,10,5
False,719,10,5
False,719,10,5
False,719,10,5
False,719,10,5
False,719,10,5
False,719,10,5
False,719,10,5
False,719,10,5
False,719,10,5
False,718,10,5
False,718,10,5
False,718,10,5
False,718,10,5
False,718,10,5
False,718,10,5
False,718,10,5
False,718,10,5
False,718,10,5
False,718,10,5
False,717,10,5
False,717,10,5
False,717,10,5
False,717,10,5
False,717,10,5
False,717,10,5
False,717,10,5
False,717,10,5
False,717,10,5
False,717,10,5
False,716,10,5
False,716,10,5
False,716,10,5
False,716,10,5
False,716,10,5
False,716,10,5
False,716,10,5
False,716,10,5
False,716,10,5
False,716,10,5
False,715,10,5
False,715,10,5
